new_map: 00000000
save: 00000000; 00; dmp_cmds_00000000_00000000.sav
load: opntitle.dat
load: opntitle.dat
load: C:\Users\Jon\Documents\OpenTTD\save\Jon, 14th Sep 1963.sav
load: C:\Users\Jon\Documents\OpenTTD\save\Jon, 14th Sep 1963.sav
cmd: 000af24a; 2c; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24a; 2e; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af24a; 30; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24a; 32; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af24a; 34; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af24a; 48; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af24b; 00; 9999a237; f95d453c
cmd: 000af24b; 00; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af24b; 02; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24b; 18; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24b; 1a; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af24b; 1c; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24b; 1e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af24b; 34; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24b; 36; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af24b; 36; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af24b; 38; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24b; 3a; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af24c; 00; be6e186d; 804913a6
cmd: 000af24c; 06; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24c; 08; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af24c; 0a; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24c; 0c; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af24c; 22; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24c; 24; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af24c; 26; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24c; 28; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af24c; 36; 05; 0cb561; 000cb161; 00000046; 00000014; "" (CmdBuildLongRoad)
cmd: 000af24c; 38; 05; 0cb161; 000cad61; 00000046; 00000014; "" (CmdBuildLongRoad)
cmd: 000af24c; 38; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af24c; 3e; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24c; 40; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af24c; 42; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24c; 44; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24c; 46; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af24d; 00; 2b4e3e8e; 66c343e5
cmd: 000af24d; 12; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24d; 14; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af24d; 16; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24d; 24; 03; 000000; 00000030; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af24d; 2c; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24d; 2e; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af24d; 30; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24d; 32; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af24d; 3a; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af24d; 48; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af24e; 00; 229820bf; e2dbf767
cmd: 000af24e; 00; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af24e; 02; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24e; 18; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24e; 1a; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af24e; 1c; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24e; 1e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af24e; 34; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24e; 36; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af24e; 38; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24e; 3a; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af24e; 3c; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
sync: 000af24f; 00; 674b8b20; c6c662cb
cmd: 000af24f; 06; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24f; 08; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af24f; 0a; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24f; 0c; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af24f; 22; 04; 000000; 0000006c; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af24f; 22; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24f; 24; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af24f; 26; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24f; 28; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af24f; 3e; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24f; 3e; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af24f; 40; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af24f; 42; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24f; 44; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af24f; 46; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af250; 00; fa6533af; fef374d2
cmd: 000af250; 12; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af250; 14; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af250; 16; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af250; 2c; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af250; 2e; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af250; 30; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af250; 32; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af250; 40; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af250; 48; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af251; 00; 3b663d87; 46f4fbf1
cmd: 000af251; 00; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af251; 02; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af251; 18; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af251; 1a; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af251; 1c; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af251; 1e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af251; 34; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af251; 36; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af251; 38; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af251; 3a; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af251; 42; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
sync: 000af252; 00; ccfeba51; a1f3c74e
cmd: 000af252; 06; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af252; 08; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af252; 0a; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af252; 0c; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af252; 22; 04; 000000; 000000b7; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af252; 22; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af252; 24; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af252; 26; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af252; 28; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af252; 3e; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af252; 40; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af252; 42; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af252; 44; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af252; 44; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af252; 46; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af253; 00; 899d51ee; 36488876
cmd: 000af253; 0e; 03; 000000; 0000002f; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af253; 12; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af253; 14; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af253; 16; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af253; 2c; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af253; 2e; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af253; 30; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af253; 32; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af253; 46; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af253; 48; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
save: 000af254; 00; autosave5.sav
sync: 000af254; 00; 71630584; cb3ec5ef
cmd: 000af254; 00; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af254; 02; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af254; 04; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af254; 1a; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af254; 1c; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af254; 1e; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af254; 34; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af254; 38; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af254; 3a; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af254; 3c; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af254; 3e; 03; 000000; 00000030; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af254; 48; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
sync: 000af255; 00; 8e68e7f7; 673c7fe1
cmd: 000af255; 08; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af255; 0c; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af255; 0e; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af255; 10; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af255; 26; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af255; 2a; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af255; 2c; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af255; 2e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af255; 44; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af255; 46; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af255; 48; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af256; 00; d23c920e; 1318eb47
cmd: 000af256; 00; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af256; 10; 03; 000000; 0000002f; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af256; 14; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af256; 18; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af256; 1a; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af256; 1c; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af256; 32; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af256; 34; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af256; 36; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af256; 38; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af257; 00; 6d946f7f; 16219aad
cmd: 000af257; 02; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af257; 04; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af257; 06; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af257; 08; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af257; 0a; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af257; 0c; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af257; 22; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af257; 24; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af257; 26; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af257; 28; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af257; 3e; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af257; 40; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af257; 42; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af257; 44; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af257; 46; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af258; 00; 1410da19; 15fdfb52
cmd: 000af258; 04; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af258; 0c; 04; 000000; 00000036; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af258; 12; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af258; 14; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af258; 16; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af258; 2c; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af258; 2e; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af258; 30; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af258; 32; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af258; 48; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af259; 00; e7f2381a; f7b1934e
cmd: 000af259; 00; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af259; 02; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af259; 06; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af259; 18; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af259; 1a; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af259; 1c; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af259; 1e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af259; 34; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af259; 38; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af259; 3a; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af259; 3c; 04; 000000; 000000b7; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af259; 3c; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af25a; 00; 5258dfe8; 17c9c28a
cmd: 000af25a; 08; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25a; 08; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af25a; 0a; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af25a; 0c; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25a; 0e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af25a; 24; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25a; 28; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af25a; 2a; 03; 000000; 0000002f; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af25a; 2a; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25a; 2c; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af25a; 42; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25a; 44; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af25a; 46; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25a; 48; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af25b; 00; 33254d9b; 23f6a22b
cmd: 000af25b; 0a; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af25b; 0e; 04; 000000; 0000006c; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af25b; 14; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25b; 18; 06; 000000; 00000112; 00000000; 00000030; "sell :)" (CmdRenameVehicle)
cmd: 000af25b; 1a; 06; 000000; 80000112; 00000000; 00000046; "" (CmdCloneOrder)
cmd: 000af25b; 1c; 06; 000000; 00000112; 00000000; 0c4b0020; "" (CmdSendVehicleToDepot)
cmd: 000af25b; 1e; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af25b; 20; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25b; 22; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af25b; 38; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25b; 3a; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af25b; 3c; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25b; 46; 03; 000000; 0000002e; 00000000; 00000038; "" (CmdTurnRoadVeh)
sync: 000af25c; 00; f269d9f8; 380c6695
cmd: 000af25c; 08; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25c; 0a; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af25c; 0c; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25c; 0c; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af25c; 0e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af25c; 24; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25c; 26; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af25c; 28; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25c; 2a; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af25c; 40; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25c; 42; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af25c; 44; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25c; 46; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af25d; 00; d1216faa; 5a440850
cmd: 000af25d; 0e; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af25d; 12; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25d; 14; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af25d; 16; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25d; 2c; 03; 000000; 00000030; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af25d; 2c; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25d; 2e; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af25d; 30; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25d; 32; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af25d; 48; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af25e; 00; 25c0580b; ae0751ad
cmd: 000af25e; 00; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af25e; 02; 06; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25e; 10; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af25e; 18; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25e; 1a; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af25e; 1c; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25e; 1e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af25e; 34; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25e; 36; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af25e; 38; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25e; 3a; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af25f; 00; 5e742c5a; bdb4c43e
cmd: 000af25f; 06; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25f; 0a; 06; 000000; 00009c40; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af25f; 0c; 06; 000000; 00009c40; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af25f; 0e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af25f; 12; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af25f; 24; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
